0,1.0930086,0.33333334,3200
0,1.0928864,0.13333334,3300
0,1.1054671,0.33333334,3400
0,1.0994352,0.33333334,3500
0,1.0567914,0.6,3600
0,1.0489619,0.53333336,3700
0,1.0955112,0.33333334,3800
0,1.0899872,0.4,3900
0,1.0706025,0.46666667,4000
0,1.0781344,0.46666667,4100
0,1.0927919,0.33333334,4200
0,1.1066067,0.33333334,4300
0,1.0828203,0.46666667,4400
0,1.102296,0.26666668,4500
0,1.0897278,0.4,4600
0,1.1461195,0.26666668,4700
0,1.0940325,0.33333334,4800
0,1.1059135,0.2,4900
0,1.0970548,0.26666668,5000
0,1.0704063,0.46666667,5100
0,1.0854068,0.26666668,5200
0,1.1030748,0.26666668,5300
0,1.0897433,0.4,5400
0,1.125249,0.2,5500
0,1.089594,0.33333334,5600
0,1.0764585,0.26666668,5700
0,1.0826539,0.33333334,5800
0,1.1371943,0.2,5900
0,1.1109407,0.26666668,6000
0,1.1363472,0.26666668,6100
0,1.1384407,0.26666668,6200
0,1.0789217,0.46666667,6300
0,1.1334121,0.13333334,6400
0,1.1218259,0.26666668,6500
0,1.0801919,0.46666667,6600
0,1.0744909,0.4,6700
0,1.0729315,0.46666667,6800
0,1.0583651,0.53333336,6900
0,1.1041299,0.26666668,7000
0,1.0944141,0.33333334,7100
0,1.0784458,0.46666667,7200
0,1.094837,0.4,7300
0,1.0882828,0.4,7400
0,1.1346545,0.13333334,7500
0,1.0508229,0.53333336,7600
0,1.0931262,0.4,7700
0,1.0776598,0.26666668,7800
0,1.1260493,0.26666668,7900
0,1.0955266,0.4,8000
0,1.0868015,0.4,8100
0,1.079584,0.33333334,8200
0,1.116342,0.33333334,8300
0,1.0872661,0.4,8400
0,1.0853938,0.53333336,8500
0,1.1202825,0.33333334,8600
0,1.0748909,0.46666667,8700
0,1.0965116,0.33333334,8800
0,1.1168872,0.33333334,8900
0,1.0977551,0.4,9000
0,1.070369,0.46666667,9100
0,1.086496,0.4,9200
0,1.068001,0.46666667,9300
0,1.0728304,0.46666667,9400
0,1.0862182,0.4,9500
0,1.0783303,0.4,9600
0,1.0631912,0.46666667,9700
0,1.0630753,0.53333336,9800
0,1.0669576,0.46666667,9900
0,1.1326752,0.33333334,10000
0,1.0740623,0.33333334,10100
0,1.1113073,0.33333334,10200
0,1.0600835,0.6,10300
0,1.0838256,0.46666667,10400
0,1.1290584,0.26666668,10500
0,1.0726876,0.46666667,10600
0,1.0155982,0.6,10700
0,1.1186548,0.26666668,10800
0,1.1106473,0.26666668,10900
0,1.0509071,0.46666667,11000
0,1.088998,0.33333334,11100
0,1.140582,0.33333334,11200
0,1.2242258,0.4,11300
0,1.1351599,0.4,11400
0,1.1232005,0.2,11500
0,1.1031299,0.4,11600
0,1.111778,0.33333334,11700
0,1.1056727,0.26666668,11800
0,1.0700942,0.53333336,11900
0,1.0765132,0.4,12000
0,1.096698,0.33333334,12100
0,1.0982201,0.33333334,12200
0,1.075776,0.46666667,12300
0,1.0951786,0.4,12400
0,1.0627748,0.6,12500
0,1.0685374,0.46666667,12600
0,1.068777,0.4,12700
0,0.99967265,0.6666667,12800
0,1.0597713,0.6,12900
0,1.1870316,0.2,13000
0,1.0640529,0.46666667,13100
0,1.0785185,0.53333336,13200
0,1.1336212,0.2,13300
0,1.1284907,0.33333334,13400
0,1.1855448,0.26666668,13500
0,1.0246956,0.6,13600
0,1.0959623,0.2,13700
0,1.0984496,0.26666668,13800
0,1.1091653,0.26666668,13900
0,1.0921091,0.4,14000
0,1.0695338,0.46666667,14100
0,1.0834948,0.46666667,14200
0,1.1657614,0.13333334,14300
0,1.0734274,0.46666667,14400
0,1.0991772,0.4,14500
0,1.1034164,0.33333334,14600
0,1.0664675,0.46666667,14700
0,1.1160425,0.33333334,14800
0,1.1007159,0.33333334,14900
0,1.1684195,0.2,15000
0,1.1703314,0.2,15100
0,1.119696,0.33333334,15200
0,1.1055286,0.33333334,15300
0,1.1654975,0.13333334,15400
0,1.1066868,0.33333334,15500
0,1.0834186,0.4,15600
0,1.1051677,0.33333334,15700
0,1.075227,0.4,15800
0,1.1219572,0.26666668,15900
0,1.0791255,0.46666667,16000
0,1.0726908,0.46666667,16100
0,1.116342,0.2,16200
0,1.1070645,0.33333334,16300
0,1.0853921,0.4,16400
0,1.122775,0.26666668,16500
0,1.150289,0.26666668,16600
1,1.0537906,0.4,0
1,1.0919039,0.33333334,100
1,1.0956827,0.33333334,200
1,1.053215,0.4,300
1,1.1094437,0.26666668,400
