6,1.3009734615683555,0.3783333456143737,0
0,1.293260006606579,0.3783333456143737,0
0,1.0938038110733033,0.3783333456143737,100
0,1.0933823347091676,0.3783333456143737,200
0,1.0941148310899735,0.3783333456143737,300
0,1.0986661672592164,0.3783333456143737,400
0,1.0969040930271148,0.3750000113621354,500
0,1.0953182488679887,0.3783333456143737,600
0,1.0937138438224792,0.3783333456143737,700
0,1.095392569899559,0.3783333456143737,800
0,1.0989502996206284,0.3783333456143737,900
0,1.0943628877401352,0.35666667893528936,1000
0,1.096419820189476,0.3783333456143737,1100
0,1.0977736920118333,0.335000011138618,1200
0,1.0935915976762771,0.3783333456143737,1300
0,1.0964540511369705,0.335000011138618,1400
0,1.0930909931659698,0.351666677929461,1500
0,1.0926316648721695,0.3783333456143737,1600
0,1.0927228510379792,0.3783333456143737,1700
0,1.0955474913120269,0.3783333456143737,1800
0,1.0934896767139435,0.3783333456143737,1900
0,1.0924427956342697,0.3783333456143737,2000
0,1.094759339094162,0.3783333456143737,2100
0,1.099324171245098,0.3783333456143737,2200
0,1.097214487195015,0.3783333456143737,2300
0,1.0978899717330932,0.3783333456143737,2400
0,1.093022871017456,0.3783333456143737,2500
0,1.0957163393497467,0.3783333456143737,2600
0,1.0929242819547653,0.3783333456143737,2700
0,1.092437779903412,0.3783333456143737,2800
0,1.0929113537073136,0.3783333456143737,2900
0,1.099096229672432,0.3783333456143737,3000
0,1.0957491040229796,0.33833334390074016,3100
0,1.0929009050130845,0.3783333456143737,3200
0,1.0928594559431075,0.3516666773706675,3300
0,1.0964218437671662,0.3783333456143737,3400
0,1.0935678005218505,0.3433333430439234,3500
0,1.093453323841095,0.37333334404975177,3600
0,1.0979373097419738,0.37166667766869066,3700
0,1.0951749831438065,0.3383333435282111,3800
0,1.0932901799678802,0.3550000093877316,3900
0,1.095154583454132,0.3783333456143737,4000
0,1.0950479567050935,0.3566666778177023,4100
0,1.0917807996273041,0.3783333456143737,4200
0,1.0952809408307076,0.3783333456143737,4300
0,1.0928695380687714,0.3783333456143737,4400
0,1.0943746536970138,0.3483333433046937,4500
0,1.0921570628881454,0.3750000124797225,4600
0,1.0943457931280136,0.3783333456143737,4700
0,1.0943221777677536,0.3766666790470481,4800
0,1.0934333443641662,0.36000000927597287,4900
0,1.0916293680667877,0.3783333456143737,5000
0,1.0945369482040406,0.3783333456143737,5100
0,1.0919412314891814,0.37666667830199,5200
0,1.0949001520872117,0.3783333456143737,5300
0,1.0930412739515305,0.3783333456143737,5400
0,1.0935212701559067,0.3783333456143737,5500
0,1.0929521828889848,0.3783333456143737,5600
0,1.0928814947605132,0.3783333456143737,5700
0,1.0916417300701142,0.3783333456143737,5800
0,1.101121661067009,0.3783333456143737,5900
0,1.0943815618753434,0.3533333422616124,6000
0,1.0924133330583572,0.3766666790470481,6100
0,1.0926985383033752,0.37500001061707733,6200
0,1.0920953899621964,0.3766666790470481,6300
0,1.09688700735569,0.335000011138618,6400
0,1.093324488401413,0.3633333433419466,6500
0,1.0981288075447082,0.3783333456143737,6600
0,1.0925447463989257,0.3783333456143737,6700
0,1.0942440792918204,0.3783333456143737,6800
0,1.091768953204155,0.37000001072883604,6900
0,1.0925883233547211,0.3783333456143737,7000
0,1.0915932446718215,0.3783333456143737,7100
0,1.0919558554887772,0.3783333456143737,7200
0,1.0917671978473664,0.37333334516733885,7300
0,1.0936076879501342,0.360000011511147,7400
0,1.091845652461052,0.3783333456143737,7500
0,1.0922268718481063,0.3733333434909582,7600
0,1.0922804862260818,0.3783333456143737,7700
0,1.0944076284766198,0.3783333456143737,7800
0,1.0919686317443849,0.37166667841374873,7900
0,1.091742280125618,0.3783333456143737,8000
0,1.0924478501081467,0.3783333456143737,8100
0,1.0918180376291275,0.3783333456143737,8200
0,1.0911002933979035,0.3766666790470481,8300
0,1.0921065926551818,0.3783333456143737,8400
0,1.0920273333787918,0.38666667565703394,8500
0,1.0905076712369919,0.3783333456143737,8600
0,1.0923762649297715,0.3783333456143737,8700
0,1.0936477929353714,0.3516666764393449,8800
0,1.091962715983391,0.3666666755452752,8900
0,1.0949278458952905,0.3783333456143737,9000
0,1.090574237704277,0.3766666792333126,9100
0,1.093343484401703,0.3783333456143737,9200
0,1.0901966899633408,0.3783333456143737,9300
0,1.0920662879943848,0.37666667830199,9400
0,1.1013901978731155,0.3783333456143737,9500
0,1.0901700973510742,0.3750000109896064,9600
0,1.1007858574390412,0.34333334397524595,9700
0,1.0903748363256454,0.37000001054257153,9800
0,1.091132900118828,0.3800000103190541,9900
0,1.0900041252374648,0.3766666790470481,10000
0,1.089754855632782,0.3766666790470481,10100
0,1.0929220020771027,0.3766666786745191,10200
0,1.089723202586174,0.3783333456143737,10300
0,1.090892505645752,0.3783333456143737,10400
0,1.0897821068763733,0.3783333456143737,10500
0,1.0904024600982667,0.3783333456143737,10600
0,1.0891079753637314,0.3783333456143737,10700
0,1.089068603515625,0.37166667841374873,10800
0,1.0934967160224915,0.35000001136213543,10900
0,1.0962949380278588,0.3783333456143737,11000
