0,1.1139495,0.316,18400
0,1.0995774,0.33,18500
0,1.1017928,0.316,18600
0,1.1020848,0.33,18700
0,1.1017345,0.33,18800
0,1.0995165,0.33,18900
0,1.1016284,0.316,19000
0,1.0990769,0.354,19100
0,1.0977165,0.354,19200
0,1.0982107,0.354,19300
0,1.1032714,0.33,19400
0,1.0983787,0.354,19500
0,1.0988865,0.33,19600
0,1.1007059,0.316,19700
0,1.1007636,0.33,19800
0,1.0990927,0.316,19900
0,1.0986873,0.33,20000
0,1.0979205,0.354,20100
0,1.1006551,0.316,20200
0,1.099237,0.316,20300
0,1.0982823,0.33,20400
0,1.1091195,0.316,20500
0,1.0987304,0.33,20600
0,1.1001236,0.316,20700
0,1.1006833,0.33,20800
0,1.0984892,0.354,20900
0,1.0993745,0.354,21000
0,1.097557,0.354,21100
0,1.0988197,0.33,21200
0,1.0992668,0.33,21300
0,1.0986271,0.33,21400
0,1.0988138,0.33,21500
0,1.0987334,0.33,21600
0,1.1016488,0.316,21700
0,1.0976491,0.354,21800
0,1.0989342,0.316,21900
0,1.0999173,0.33,22000
0,1.097668,0.354,22100
0,1.098473,0.33,22200
0,1.0984607,0.33,22300
0,1.0994352,0.316,22400
0,1.0997573,0.33,22500
0,1.098784,0.316,22600
0,1.0999064,0.33,22700
0,1.1054553,0.316,22800
0,1.0996209,0.33,22900
0,1.098365,0.33,23000
0,1.097521,0.354,23100
0,1.1010396,0.316,23200
0,1.0980375,0.354,23300
0,1.0999557,0.33,23400
0,1.0988584,0.33,23500
0,1.0983837,0.354,23600
0,1.1003051,0.316,23700
0,1.0984037,0.33,23800
0,1.1030899,0.316,23900
0,1.1002982,0.33,24000
0,1.1016495,0.33,24100
0,1.1024666,0.33,24200
0,1.1015649,0.316,24300
0,1.0994055,0.33,24400
0,1.104261,0.33,24500
0,1.103751,0.316,24600
0,1.1005578,0.316,24700
0,1.0985466,0.354,24800
0,1.1024171,0.316,24900
0,1.1031601,0.316,25000
0,1.0992225,0.316,25100
0,1.0988865,0.33,25200
0,1.0989782,0.316,25300
0,1.1022397,0.316,25400
0,1.0979574,0.33,25500
0,1.1003937,0.354,25600
0,1.0993342,0.33,25700
0,1.0986135,0.316,25800
0,1.0988222,0.316,25900
0,1.097536,0.354,26000
0,1.1004763,0.316,26100
0,1.1032932,0.316,26200
0,1.1001649,0.316,26300
0,1.0993682,0.354,26400
0,1.0984629,0.33,26500
0,1.0986164,0.33,26600
0,1.0984273,0.33,26700
0,1.1000994,0.316,26800
0,1.1029072,0.316,26900
0,1.1008917,0.33,27000
0,1.0981716,0.354,27100
0,1.0986087,0.33,27200
0,1.0992255,0.33,27300
0,1.0992582,0.366,27400
0,1.1002288,0.316,27500
0,1.0984681,0.354,27600
0,1.0986624,0.33,27700
0,1.098055,0.354,27800
0,1.0991913,0.33,27900
0,1.09874,0.354,28000
0,1.0981884,0.33,28100
0,1.0989754,0.316,28200
0,1.098168,0.354,28300
0,1.0984925,0.354,28400
0,1.0995165,0.33,28500
0,1.1021373,0.316,28600
0,1.1008939,0.316,28700
0,1.0990694,0.33,28800
0,1.0976287,0.354,28900
0,1.1006854,0.316,29000
0,1.0982044,0.354,29100
0,1.0986193,0.354,29200
0,1.0976969,0.354,29300
0,1.1003038,0.316,29400
0,1.0981395,0.354,29500
0,1.0980202,0.354,29600
0,1.0976263,0.354,29700
0,1.1054213,0.316,29800
0,1.1031778,0.33,29900
0,1.1011479,0.33,30000
0,1.10109,0.316,30100
0,1.0991468,0.316,30200
0,1.0981597,0.33,30300
0,1.1039364,0.316,30400
0,1.0981653,0.354,30500
0,1.097836,0.354,30600
0,1.0999957,0.33,30700
0,1.098723,0.33,30800
0,1.0985949,0.398,30900
0,1.0989374,0.33,31000
0,1.0998558,0.33,31100
0,1.101419,0.316,31200
0,1.0978278,0.354,31300
0,1.099318,0.316,31400
0,1.1020005,0.316,31500
0,1.0983925,0.33,31600
0,1.0978167,0.354,31700
0,1.0977919,0.354,31800
0,1.105008,0.316,31900
0,1.1012433,0.316,32000
0,1.1125954,0.316,32100
0,1.1004283,0.33,32200
0,1.1037129,0.316,32300
0,1.0991657,0.33,32400
0,1.1001076,0.316,32500
0,1.100718,0.316,32600
0,1.1049727,0.316,32700
0,1.0990651,0.316,32800
0,1.0990359,0.33,32900
0,1.0982158,0.33,33000
0,1.1011921,0.316,33100
0,1.105238,0.33,33200
0,1.0994219,0.354,33300
0,1.099406,0.316,33400
0,1.0982106,0.33,33500
0,1.0977732,0.354,33600
0,1.0994442,0.316,33700
0,1.0992154,0.33,33800
0,1.0985422,0.33,33900
0,1.0997165,0.316,34000
0,1.1004696,0.33,34100
0,1.0979669,0.354,34200
0,1.1025945,0.33,34300
0,1.0975344,0.354,34400
0,1.1016201,0.316,34500
0,1.099503,0.33,34600
0,1.1026446,0.316,34700
0,1.0994436,0.33,34800
0,1.0995541,0.316,34900
0,1.0995268,0.316,35000
0,1.0986655,0.316,35100
0,1.0976768,0.354,35200
0,1.0976558,0.354,35300
0,1.1007364,0.33,35400
0,1.0988638,0.4,35500
0,1.0992498,0.33,35600
0,1.09876,0.316,35700
0,1.099685,0.316,35800
0,1.1003741,0.316,35900
0,1.0993829,0.33,36000
0,1.1000226,0.33,36100
0,1.0977635,0.354,36200
0,1.1017004,0.316,36300
0,1.0979164,0.354,36400
0,1.0991019,0.33,36500
0,1.0996934,0.33,36600
0,1.1005269,0.33,36700
0,1.101336,0.33,36800
0,1.1002747,0.316,36900
0,1.1008132,0.316,37000
0,1.1000012,0.33,37100
0,1.0998665,0.33,37200
0,1.0981761,0.354,37300
0,1.0976797,0.354,37400
0,1.0976018,0.354,37500
0,1.0991732,0.33,37600
0,1.1001301,0.316,37700
0,1.0994781,0.33,37800
0,1.0986601,0.33,37900
0,1.0981035,0.354,38000
0,1.0984802,0.33,38100
0,1.0977226,0.354,38200
0,1.0987434,0.33,38300
0,1.10445,0.316,38400
0,1.0981455,0.354,38500
0,1.0983118,0.33,38600
0,1.0990522,0.33,38700
0,1.098794,0.33,38800
0,1.0996169,0.33,38900
0,1.0997871,0.33,39000
0,1.1060861,0.33,39100
0,1.0992086,0.33,39200
0,1.0996637,0.316,39300
0,1.0995103,0.316,39400
0,1.1006691,0.33,39500
0,1.098887,0.316,39600
0,1.1036618,0.316,39700
0,1.100487,0.316,39800
0,1.0995017,0.316,39900
0,1.1008915,0.33,40000
0,1.1022332,0.316,40100
0,1.1003145,0.33,40200
0,1.0990541,0.33,40300
0,1.1005476,0.33,40400
0,1.1048697,0.316,40500
0,1.0996906,0.316,40600
0,1.0996815,0.33,40700
0,1.100011,0.316,40800
0,1.0975336,0.354,40900
0,1.1002636,0.316,41000
0,1.0993376,0.33,41100
0,1.1063893,0.316,41200
0,1.1003493,0.33,41300
0,1.1000292,0.33,41400
0,1.1026595,0.316,41500
0,1.0985192,0.354,41600
0,1.0988886,0.316,41700
0,1.1002175,0.316,41800
0,1.098761,0.316,41900
0,1.097588,0.354,42000
0,1.0995541,0.316,42100
0,1.0991232,0.33,42200
0,1.0999283,0.33,42300
0,1.1014067,0.316,42400
0,1.4645889,0.348,0
0,0.93147546,0.686,100
0,1.2418846,0.314,0
0,1.0364746,0.652,100
0,0.0074162837,1.0,200
0,1.5048234,0.34,0
0,1.1150131,0.32,100
0,1.1271344,0.34,200
0,1.1390424,0.34,300
0,1.1287019,0.34,400
0,1.0963335,0.38,500
0,1.1243072,0.34,600
0,1.1005008,0.34,700
0,1.096741,0.34,800
0,1.0979115,0.34,900
0,1.1014276,0.34,1000
0,1.1042346,0.32,1100
0,1.0968307,0.32,1200
0,1.1029091,0.37,1300
0,1.0989418,0.34,1400
0,1.1015501,0.34,1500
0,1.0985667,0.34,1600
0,1.0960096,0.34,1700
0,1.1093628,0.34,1800
0,1.1156015,0.34,1900
0,1.0898218,0.33,2000
0,1.0975938,0.34,2100
0,1.1039213,0.34,2200
0,1.0818357,0.51,2300
0,1.0981714,0.34,2400
0,1.0750335,0.34,2500
0,1.0772551,0.36,2600
0,0.99237365,0.37,2700
0,1.0119206,0.49,2800
0,0.9153879,0.48,2900
0,0.791383,0.52,3000
0,2.6945252,0.36,3100
0,1.0581521,0.34,3200
0,1.1100786,0.4,3300
0,1.0529059,0.5,3400
0,1.239965,0.31,3500
0,0.9668095,0.56,3600
0,1.1002762,0.37,3700
0,1.0915253,0.41,3800
0,0.93338084,0.58,3900
0,0.9474172,0.43,4000
0,1.0610552,0.53,4100
0,1.0131546,0.49,4200
0,0.99150026,0.57,4300
0,1.0300785,0.36,4400
0,1.159418,0.23,4500
0,1.0669211,0.43,4600
0,1.0775033,0.43,4700
0,1.1564736,0.24,4800
0,1.0113369,0.44,4900
0,0.97376406,0.56,5000
0,1.0672538,0.43,5100
0,1.0041505,0.54,5200
0,0.97196555,0.51,5300
0,1.008075,0.43,5400
0,1.0967616,0.37,5500
0,1.0865357,0.35,5600
0,1.0996152,0.34,5700
0,1.0763572,0.38,5800
0,1.0823003,0.44,5900
0,1.060334,0.34,6000
0,1.0632914,0.43,6100
0,1.0447297,0.45,6200
